url,title,byline,published_at,source_feed_url,source_feed_timestamp
https://traffic.megaphone.fm/ESP8458773446.mp3,"It's Not Just The Economy, Stupid","FiveThirtyEight, 538, ESPN, Nate Silver",2020-08-03T21:56:05+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5420921682.mp3,A GOP Congressman Who Might Not Vote For Trump,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-07-30T21:24:22+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP3087437121.mp3,Biden's VP Pick Could Be Days Away,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-07-27T22:22:53+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9161516122.mp3,The U.S. Still Isn't Prepared For A Pandemic Election,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-07-23T22:10:59+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9141627096.mp3,There Aren't Secret Trump Voters,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-07-20T22:41:36+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4558148648.mp3,White Democrats Are Wary Of Big Ideas To Address Racial Inequality,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-07-16T23:54:20+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5348124958.mp3,COVID-19 Deaths Are Rising. What Will The U.S. Do?,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-07-13T22:41:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8109280778.mp3,Conservatives Didn’t Get The SCOTUS They Wanted This Term,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-07-09T21:15:43+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4986743210.mp3,How Trump Could Improve His Electoral Odds,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-07-06T22:53:30+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP3829794059.mp3,How The GOP Chose To Be A White Party,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-07-02T19:43:48+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8434683159.mp3,Biden Is Currently Competitive In Georgia And Texas,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-06-29T22:18:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP3491862256.mp3,New Voter Registrations Have Nosedived During COVID-19,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-06-25T14:39:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2649589414.mp3,Progressives Challenge The Democratic Establishment,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-06-22T21:34:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2751255798.mp3,Model Talk: Biden Leads Trump By 9 Nationally,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-06-18T23:17:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5164901574.mp3,Views Of BLM Have Shifted. What Happens Next?,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-06-15T22:05:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP1302063772.mp3,The Protests Appear To Be Working,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-06-12T16:29:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP7835685255.mp3,Americans Don't Like How Trump Is Handling Multiple Crises,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-06-08T21:51:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8189475560.mp3,"Protests, Then And Now","FiveThirtyEight, 538, ESPN, Nate Silver",2020-06-04T21:10:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6754228811.mp3,The Data Behind Police Violence,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-06-01T21:43:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4328117485.mp3,What Biden's VP Picks Say About Him,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-05-28T22:46:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2134480932.mp3,Questions About Biden And Trump's Bases,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-05-26T22:16:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP1619297203.mp3,"One Virus, A World Full Of Responses","FiveThirtyEight, 538, ESPN, Nate Silver",2020-05-21T22:05:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8114205082.mp3,Does Trump Really Want A Fight With Obama?,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-05-18T21:52:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4737877254.mp3,Why COVID-19 Conspiracy Theories Are Spreading,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-05-14T21:12:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9240786545.mp3,"Americans, Not Politicians, Will Decide How We Reopen","FiveThirtyEight, 538, ESPN, Nate Silver",2020-05-11T20:57:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9632401102.mp3,What The 14.7% Unemployment Rate Means,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-05-08T20:50:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5775540958.mp3,Biden Responds To Sexual Assault Allegation,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-05-04T21:41:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9714250284.mp3,The U.S. Is Starting To Reopen. Is It Ready?,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-04-30T21:30:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8839527843.mp3,Is COVID-19 Already Hurting Trump Politically?,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-04-27T21:59:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6728872299.mp3,Model Talk: Forecasting The Toll Of COVID-19,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-04-22T19:23:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8539902758.mp3,What Is Motivating The COVID-19 Protests?,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-04-20T22:08:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5223999493.mp3,How To Hold An Election During A Crisis,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-04-16T19:30:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6579459608.mp3,Our 2020 Election Priors,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-04-13T21:14:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2522031194.mp3,Emergency Podcast: Sanders Drops Out,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-04-08T20:46:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4495426146.mp3,Wisconsin's Election Is A Mess,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-04-06T21:30:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP7749545713.mp3,Why It's So Hard To Forecast The Impact Of COVID-19,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-04-02T20:03:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP3309721124.mp3,Why Trump's Approval Rating Has Increased,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-30T21:27:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2913265368.mp3,COVID-19 Broke The Jobless Claims Chart,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-26T21:20:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6248324812.mp3,How COVID-19 Is -- And Isn't -- Changing Politics,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-23T21:25:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6440837923.mp3,How COVID-19 Is Changing The Economy,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-20T19:36:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5709379321.mp3,How COVID-19 Affected Tuesday's Vote,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-18T18:43:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4130300489.mp3,"Coronavirus, Uncertainty, Politics","FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-16T21:21:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2874403214.mp3,Biden And Sanders Debate Amid Pandemic,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-16T03:46:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5212231272.mp3,The Democratic Primary Is No Longer Competitive,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-11T04:54:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9509411165.mp3,Is Even Coronavirus Partisan?,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-09T21:16:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP7218023554.mp3,Model Talk: Biden Is A Clear Favorite,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-06T21:38:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8955142305.mp3,Emergency Podcast: Warren Drops Out,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-05T18:21:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2541767407.mp3,Biden Won Super Tuesday. What Now?,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-04T06:13:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8866091272.mp3,What's At Stake On Super Tuesday,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-02T22:12:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5724506912.mp3,Biden Wins Big In South Carolina,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-03-01T04:24:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP3741087187.mp3,How Rep. James Clyburn Settled On Endorsing Biden,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-26T14:40:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2073809949.mp3,What Went Down In The South Carolina Debate,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-26T05:28:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8607730718.mp3,Sanders Wins Big In Nevada,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-23T22:14:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6409950716.mp3,Bloomberg Stumbles In Chaotic Debate,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-20T06:15:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4270776239.mp3,Can Bloomberg Win?!,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-18T22:56:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4302572539.mp3,Model Talk: The Chance Of Chaos Increases,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-14T20:23:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6013151874.mp3,Bernie Sanders Wins New Hampshire,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-12T07:15:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP1652233620.mp3,Live From Manchester: A New Hampshire Preview,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-10T17:01:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP3635989088.mp3,Live From The New Hampshire Debate,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-08T04:38:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4019778817.mp3,The Results In Iowa,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-06T00:25:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP1344141640.mp3,Chaos In Iowa,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-04T06:19:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP1197600032.mp3,Model Talk: What To Expect From The Iowa Caucuses,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-02-02T21:28:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP1441079261.mp3,Stacey Abrams Thinks She'll Be President By 2040,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-31T05:17:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8598732411.mp3,When Women Run,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-29T18:32:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5446812228.mp3,The Sanders Surge,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-27T23:21:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP7527163895.mp3,The Primaries Project: There's Gotta Be A Better System...Right?,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-23T13:23:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP7074507963.mp3,How Senators Are Calculating Impeachment Politics,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-22T21:02:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4706369029.mp3,Live From DC: America's Favorite Sandwich,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-20T19:53:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9816364544.mp3,The Primaries Project: The Effects Of Reform,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-16T03:42:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4966582722.mp3,The Last Pre-Iowa Debate,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-15T13:18:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP1470147467.mp3,A Four-Way Pileup In Iowa,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-13T22:36:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8026433074.mp3,Model Talk: The Primary Forecast Is Live,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-10T21:37:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6401393081.mp3,The Primaries Project: How 1968 Changed Everything,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-09T05:01:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6938268331.mp3,How The Iran Conflict Could Affect 2020,"FiveThirtyEight, 538, ESPN, Nate Silver",2020-01-06T22:22:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2333963950.mp3,The Biggest Political Moments Of 2019,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-12-30T15:05:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2820213384.mp3,Eggnog And Listener Questions,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-12-23T14:20:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9745805782.mp3,The House Impeaches President Trump,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-12-19T03:58:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6688686127.mp3,Do Voters' Second Choices Matter?,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-12-16T22:43:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6844445650.mp3,Conservatives Win Big In The UK Election,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-12-13T15:50:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5993605714.mp3,The Primary According To The Early States,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-12-09T22:56:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2249747728.mp3,The Legal Experts And The Polls,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-12-04T23:20:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP2544540064.mp3,Emergency Podcast: Harris Drops Out,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-12-03T23:07:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8978201471.mp3,Is The Party Deciding?,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-12-02T23:19:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP7688186512.mp3,A Very FiveThirtyEight Thanksgiving,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-25T23:14:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5722004581.mp3,What Went Down In The 5th Democratic Debate,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-21T06:44:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9273521341.mp3,Impeachment Hearings Day 4: Sondland Testifies,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-20T22:37:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP3037535594.mp3,Impeachment Hearings Day 3: The Phone Call,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-20T01:57:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP5867256674.mp3,The Buttigieg Bump 2.0,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-18T22:49:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP7026994024.mp3,"Yovanovich Testifies, Trump Attacks","FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-15T22:43:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4613168461.mp3,Public Impeachment Hearings Begin,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-13T23:48:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP3091487521.mp3,The FiveThirtyNATE Podcast,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-11T23:09:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6925938431.mp3,What The 2019 Election Results Mean,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-06T21:42:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9521342742.mp3,Free-For-All In Iowa,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-11-04T22:57:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6558872955.mp3,Exit Interview: Tim Ryan,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-10-31T14:12:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP1676740882.mp3,What Should Republicans Do?,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-10-28T21:52:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8357190816.mp3,The Taylor Testimony,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-10-23T19:44:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP4401870896.mp3,Medicare For Fall,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-10-21T21:08:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP8388565921.mp3,Warren In The Hot Seat,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-10-16T05:32:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9900213118.mp3,What To Look For In The 4th Debate,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-10-14T21:38:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP6969834825.mp3,Impeachment 101,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-10-10T21:15:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP3899749026.mp3,Is Ukraine Getting Worse For Trump?,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-10-07T21:46:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP9141654991.mp3,How TV's Evolution Explains Our Politics,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-10-03T13:05:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
https://traffic.megaphone.fm/ESP1814635524.mp3,Impeachment Is Becoming More Popular,"FiveThirtyEight, 538, ESPN, Nate Silver",2019-09-30T20:23:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20200808235558
